x,y
-0.0399114754726628,16.5086471136662
-0.0399608279028734,17.2606487692026
-0.040270745175859,32.8128989647445
-0.0403975123999729,4.50449801966247
-0.0413543325937444,8.75999732657562
-0.0416439191908904,23.143144734869
-0.0418512486343008,21.2277498736729
-0.0423011652593901,35.6001410221945
-0.0429014973834088,27.5263484493931
-0.0429089910855633,25.0215041530667
-0.0430837308504362,32.7486945820424
-0.0433083456544112,11.469615561956
-0.0436493936465843,4.12357624544402
-0.0442576621326576,24.0158026227268
-0.0443013215330217,8.34367795145941
-0.04437193932379,7.84360291380798
-0.0445117103841763,8.24843144859163
-0.0461186856327134,19.7867512377575
-0.0462247669754337,32.553253723479
-0.0469866565940316,21.5163682934894
-0.0491798825886789,33.0723496587151
-0.0493421971302366,38.3199748610953
-0.0494226702531002,17.9149495842712
-0.0497137523532536,8.79920477846268
-0.0500894900603419,32.970148386021
-0.0502881089833931,29.4375096091548
-0.0506577713459813,20.9505081226541
-0.0511506435308808,32.3492789263635
-0.0515670261948884,11.5210826902809
-0.0516202215868142,12.5662016703253
-0.0518346288206692,37.6705381124878
-0.0528392227674161,11.6324266112438
-0.0533403490654574,-0.572632726494376
-0.0534374957697039,7.61856497443683
-0.0544159292810387,4.77724859762767
-0.0545462165467683,26.1571695307016
-0.0551167466214981,13.071442096663
-0.0551411629372298,38.7770317720963
-0.0555885791917088,33.9467395866959
-0.0557601231793055,37.1777693494167
-0.0558651342679712,8.73937853917884
-0.0559670088812914,10.3988793585004
-0.0561125463309422,24.7189557153226
-0.0564004226373307,-0.67719797452453
-0.0570209469743073,16.5078044739045
-0.0571664460650685,-0.124207700092641
-0.0572267363127457,5.72512098360378
-0.0584907963985133,31.9851921979086
-0.0586219246884314,-0.358830854221331
-0.0595646883567611,33.0225548471936
-0.0596936747633747,5.22321804330836
-0.0614263461458699,17.8672084553706
-0.0615856860759341,8.01813351354396
-0.061703583333375,8.84037828111387
-0.0620294090941833,37.9568442108711
-0.0634085320997861,16.7311634570226
-0.0646180586521867,20.9912026339332
-0.0652759489435148,8.05973329178139
-0.0662170043520347,14.2191221449287
-0.0665573831226589,16.5661445547847
-0.0665637110158972,12.6904902701059
-0.0666512573162159,24.62138596603
-0.0669829069718197,12.4989614376173
-0.0676984473101188,17.590787745064
-0.068151000474274,36.8544149009345
-0.0685142510548622,0.593274027493226
-0.0691419900535366,16.9160298190883
-0.0695409489477827,2.65065880231927
-0.0704997163327026,6.02207608221715
-0.0705446415734488,24.947075826579
-0.0708470084884831,4.64710705803055
-0.0710608915750843,34.6591780140913
-0.0714495112433748,27.3806488485992
-0.0718137072508969,37.2531827048121
-0.072872762270191,0.629844414458458
-0.072946068051273,0.291552293220856
-0.0738594982841871,15.2993331087882
-0.0746636292637894,19.8855114960331
-0.0746702589182677,23.7350567157233
-0.0752547896404141,24.6402559377784
-0.0768394591257788,16.6775313433874
-0.0769420216476022,8.78397902358551
-0.0770751097163889,39.4617489594708
-0.0770930720013503,27.1417047934515
-0.0772425474995451,25.0975757614069
-0.0782393472779717,29.4323992240365
-0.0794509405160244,12.6265828661653
-0.0797470674281364,24.4357453183582
-0.0800784589913177,15.8685876137231
-0.0805940000137699,12.3463711912259
-0.0810089599158705,15.8606527805504
-0.0811498586057133,20.9216156369931
-0.0815335269090656,1.31965678097549
-0.0833300879455163,24.3897960525681
-0.0837144380497685,22.1955466024823
-0.0854866621775288,35.8437656467921
-0.0856815033664255,22.1189629056953
-0.0859575551675213,24.5303312679068
-0.0860318980757684,11.2832147456486
-0.0883800551682163,28.5840583819737
-0.0884837718190676,3.45554906563704
-0.0889382222711947,23.7362431991225
-0.089047593363514,9.30982533160314
-0.0892986652844765,37.1766918336393
-0.0896149441880496,1.6500068810679
-0.0914898070176771,37.7151554393374
-0.0916060195821891,27.2246465709162
-0.0919071754684007,22.417108978141
-0.0922800067169447,6.20729869087492
-0.0924470846015424,26.6955589849814
-0.0925094397627655,7.62368339811321
-0.0930793784123718,11.9124620840991
-0.0932658666924397,23.9760691732107
-0.0935702844353694,29.4357304883866
-0.0936773958041499,17.2152876374396
-0.0942525393263089,34.1380822360883
-0.0946928773357871,13.3701803064928
-0.0947327871338113,6.10904419972933
-0.0958253997867824,28.8565238699111
-0.0960672040826673,5.78075681929261
-0.096704891742621,12.415492228203
-0.0970733096399137,27.4524541308657
-0.0971857543835284,21.0927169092344
-0.0974587051433433,26.112791952271
-0.0974941961758302,35.6016000134709
-0.0975717336952289,1.4974015780814
-0.0977033405480763,24.7415476784402
-0.0978571979659832,6.15269852427437
-0.0985162545426577,37.1841947215653
-0.0998925955434233,26.1249178104229
-0.100106175141247,33.9962693240323
-0.100384150843601,12.8276139482735
-0.100552512674566,15.2742101735842
-0.100683373577397,8.16503458157068
-0.102172051940984,6.30264494601454
-0.10244135960943,37.7006792684689
-0.103032756851609,33.6954290540634
-0.103388791800301,1.65761498839904
-0.104052122978374,20.9978343272836
-0.104999080709933,38.0111939862161
-0.10540560326212,1.31883155850554
-0.106023715165517,37.4199020274903
-0.106046087610671,21.7825319739213
-0.106669947060759,10.3345043293525
-0.10721320135746,26.1331274387293
-0.107217104523417,8.98861832366783
-0.107463849236753,0.485905726210118
-0.107681091343397,3.30610210742142
-0.108226437373353,32.4669290830805
-0.108538901254112,10.509335585277
-0.108711095970264,5.21051671915043
-0.108980020189249,32.6536087981837
-0.110051655813765,8.2166924429665
-0.110393321469002,37.6500886405243
-0.110485008279448,16.9528109019468
-0.110611477195541,19.4377673469355
-0.111099035762885,17.7529940772713
-0.111402674416372,8.49856044430185
-0.111678482799328,7.661557552186
-0.112156238490676,17.2719739881031
-0.112183442680461,20.5105610231575
-0.112399279575411,9.06700325672117
-0.11247035027524,13.142782528935
-0.11249786897208,20.3793397754182
-0.113038596135441,33.1337563216074
-0.113190782663245,31.7693047873723
-0.113269844862719,17.8619860355862
-0.113365817692306,9.05127411485493
-0.113964836909991,8.30619382787482
-0.114002894584641,26.0701681429056
-0.114405737355091,37.6508439454404
-0.114616528283292,24.9423180187241
-0.114739048032687,1.21376637510373
-0.115346816725161,-0.217875422000886
-0.115349185267113,6.03131732899397
-0.1157214519018,16.6187037793108
-0.115986521232419,36.2869936798347
-0.116752125507793,6.93932106736834
-0.117083231606896,0.0374396028435551
-0.117263300510706,13.1692667083332
-0.117371275347519,21.319842802264
-0.117487131771641,39.4358765071222
-0.119650236070911,4.70147958894114
-0.119677115303986,17.4947213356776
-0.119851418507305,6.27592696692539
-0.120016586658862,32.6521524040183
-0.120115614346683,20.3661480514469
-0.120788297334734,20.299998233106
-0.121113065920425,8.58763597832391
-0.121178639078735,11.854805257144
-0.121253377671102,4.95896893269295
-0.122076866202236,33.7684921522913
-0.122192874774239,16.8612934415773
-0.122201130844449,16.8071231783156
-0.122297680385596,4.67957101084778
-0.122523040631883,12.2475267389622
-0.123525212817148,1.0891344259643
-0.123705183024289,4.88231745528173
-0.123753036072888,28.2350165312897
-0.12429333561751,30.786899214336
-0.124507207327457,7.90542202554235
-0.125506111199029,1.90848457320868
-0.126525368836399,26.1317462563496
-0.126748155454738,33.3299454884968
-0.12782790649901,20.446838215096
-0.127954147025668,1.59097874889495
-0.128161503586364,24.790847175765
-0.13010527586128,22.8825470247438
-0.131334860171075,7.97606921071702
-0.131792222431353,14.0880322359137
-0.131852156530041,13.7825712795714
-0.131928107877739,0.554232403665277
-0.132186447359844,-0.134667651765607
-0.132388503032915,4.50022637601981
-0.132437762825619,17.80100932121
-0.133629716492403,29.4839132471812
-0.133714081967612,33.9951155005302
-0.134586700449691,25.0306038582339
-0.134949049235368,35.8419229157661
-0.135078260820589,28.5969886023923
-0.135152373914981,20.54178060586
-0.135264745399481,8.97511595373
-0.136103162255643,26.8518430182909
-0.137355303288919,12.8822075317554
-0.137856918168167,9.0512626214478
-0.138252967427712,29.3151394744049
-0.138303721752465,28.7755548772124
-0.13931821659333,14.3064132968503
-0.139998062121988,23.8387585102373
-0.140268463499175,0.949155520412035
-0.14114284102524,25.4548745186288
-0.141579653340118,37.0058876985437
-0.142134353527042,1.12979074105431
-0.142747995695817,16.0083589732974
-0.142749786072572,36.9127781231692
-0.142839924251652,21.878098349111
-0.144168900152689,9.26355946424582
-0.144522369141477,33.6806846326971
-0.145057342058286,28.9715236426735
-0.145747840469003,13.475447336831
-0.145757216373498,21.6430814819589
-0.146634050456751,29.8917829564445
-0.146847385798431,11.7829939914385
-0.147747079552204,34.1349533120985
-0.147925837521867,36.6550009530934
-0.148099268341541,0.496912012121199
-0.148552910012041,33.3362417625954
-0.149004385270681,30.9422128488496
-0.149036425230939,25.1487970618154
-0.149281079016304,23.5917459357793
-0.150142980316434,1.48640327516846
-0.15040940019378,0.419573585600571
-0.150565911915855,33.8795597266394
-0.151042846566644,1.89962976493652
-0.152816182605625,8.14131506404579
-0.15376337173849,15.4898199661863
-0.153863583907606,9.85802139712749
-0.154112615387192,36.060228681688
-0.156652447229723,29.0325322079671
-0.156921564256332,34.5161674346165
-0.157107657458169,8.47527895140937
-0.158193554109292,28.6522073135415
-0.158562006114076,9.28956445687791
-0.158945272048399,29.5522388159678
-0.159337143099309,6.06633708012269
-0.15969118124372,31.9034245349551
-0.161211968541612,29.4406278931842
-0.162292710977783,18.0634354317985
-0.162701835763177,24.9289954792216
-0.162807623050383,22.4129208286887
-0.162833282884407,5.86205503214506
-0.163177663984086,33.1424251864388
-0.163262852293803,12.5349930029807
-0.163727694433131,24.0108360746701
-0.164545684253774,31.7955199838035
-0.164933427261128,12.7808646908948
-0.16493518595997,11.4499428782843
-0.166235522850884,11.0763785496548
-0.166465161484527,23.9653461139646
-0.167187593345159,9.35134528680188
-0.16850194208696,23.8220862646732
-0.168977105486944,28.9430624228611
-0.169493872545526,8.15025048363759
-0.169790988758948,4.1704511699968
-0.170392579195142,28.6472837928271
-0.170738272989933,6.00880260345554
-0.17103762499636,19.5231716791645
-0.171767501514142,4.52086000202329
-0.172458569575479,9.05261128252396
-0.172927809906416,8.3128150519481
-0.174042957064723,1.44117510979322
-0.174127664233127,9.51049919667112
-0.174949052692553,21.5224373840074
-0.175015106283066,38.3108345669092
-0.176360012776954,37.508944212465
-0.177096132561186,0.752056185772457
-0.177188253920982,9.47322697129544
-0.177514970768561,25.7102938235509
-0.177622589898715,13.619541583839
-0.178724314571608,32.8825373031747
-0.178789351518879,30.6777237010815
-0.178915432580929,9.74004117285435
-0.179021112026267,25.4399461970582
-0.179097993808424,7.88396776006204
-0.179534667914228,28.9097558276605
-0.179968287368325,21.3811608514896
-0.180053866995868,15.1477409345699
-0.180259619082277,0.380935204604612
-0.181627947630232,8.43762070344684
-0.181744878142465,23.7300902102011
-0.181926153745614,29.2152498540134
-0.18280371001018,29.1762327576527
-0.182918518092672,22.5660524280919
-0.183546321676022,12.9170015946989
-0.184103679545613,36.6168541526207
-0.184800661566057,0.648260180260141
-0.18514155641092,3.27044557986445
-0.185437305639832,13.9027957782548
-0.185438496909098,-0.58661571164513
-0.186249394331975,37.9334093185862
-0.187603882557569,16.2640942841235
-0.187877852592473,33.5402160030385
-0.188067338972286,24.3671602095304
-0.189587695842246,18.9232373119798
-0.189647367120372,21.9389877788787
-0.190307231661365,16.2272500585613
-0.190595810957136,14.0110100268829
-0.191985060476478,20.3943893553414
-0.192058932638501,27.7570495100006
-0.192536695772358,1.79804444882993
-0.193291909235441,1.14681561718905
-0.194706722560216,18.0695611919536
-0.194845109657291,17.1469809714299
-0.19536484522243,21.2037617786372
-0.195526813313603,1.83396738983521
-0.195574579789181,19.947079280743
-0.195982092377557,1.63399300565698
-0.196429034628322,16.7425218544686
-0.196634055265505,18.7027365260617
-0.197157384329626,12.0194483278166
-0.197187591477122,33.4625892841066
-0.197338885916531,17.307411513803
-0.198048801722863,10.8505009113909
-0.198730638428566,10.446409844392
-0.198820717445816,35.1307443891272
-0.19886245355231,32.8535034196328
-0.199226695012447,25.664152133147
-0.199575552901384,24.155350968259
-0.200499572404962,1.29560329883166
-0.200847608409158,32.1404109582704
-0.201583448946041,9.50594779378866
-0.202955524835583,1.44034960394666
-0.203773108443864,24.3309021502025
-0.204258006302402,16.1950033760952
-0.205127366702228,26.9878718254089
-0.205281605170673,8.84747086676805
-0.206672613387974,33.937602362364
-0.206843473618618,5.99058874824725
-0.207456211349816,1.42541571637342
-0.207792588669119,4.58653427320075
-0.208381903556399,26.2567167092352
-0.208664140497038,13.6674124367179
-0.208802972292086,1.5876315914671
-0.209050114817634,17.1043739555008
-0.20984926774027,29.1245848452663
-0.21005758203611,38.4038930967128
-0.210350647615188,5.42962227481379
-0.210587972656467,6.8739241681589
-0.211653021348279,32.9255017219528
-0.213029354108019,31.0652467345041
-0.213403179795803,29.0299364410838
-0.213609714397374,9.43555660932841
-0.214023349140458,13.2538660870109
-0.214027015932781,8.7311614275343
-0.215088920141868,25.0546511404321
-0.215641838805126,19.2673487705262
-0.216031339907929,36.0538661833626
-0.216818935906584,34.1218460648665
-0.21691360450792,16.2798064235293
-0.21768392635508,5.03447976601239
-0.217701447271387,10.8743763619185
-0.217968303598488,38.2254348535683
-0.219641561498124,8.29496891341025
-0.219780892762952,11.9921995308861
-0.219785158026016,8.21743103671452
-0.220205889387375,23.9570136451698
-0.220593879116269,30.1966795207744
-0.220997074575309,30.5780825236888
-0.222905474386822,12.3343622227931
-0.224163736484882,12.9856608380091
-0.224761039280024,16.6900018949603
-0.225505545812181,30.5277849197992
-0.226014756539578,7.44629057530155
-0.226319166747341,0.892501635395615
-0.227415663930334,33.7387953109769
-0.228217059937786,1.81014964579368
-0.228799162818327,1.01990356267575
-0.229077427060543,33.5729186076433
-0.229090423883876,10.3129049229431
-0.229451596519918,27.5761569164682
-0.230499137797699,36.0837504931668
-0.231711733337202,20.2939339083943
-0.232270906945311,5.31779211406051
-0.233723043766608,19.8470355484854
-0.233844283432955,7.6882340220501
-0.234002322145438,16.6941438654978
-0.234108241402758,7.38346936462811
-0.234604739310375,24.7606113474138
-0.234739258144847,14.4888573612658
-0.236254024497786,24.5239678534435
-0.236337592664742,25.621365143701
-0.237036940611797,1.15820006728212
-0.237299559947327,32.5795794213031
-0.237491240199451,32.7335327770812
-0.237672374461751,24.1891173065777
-0.239781442747941,1.59840042374731
-0.240086640613835,2.20897283282767
-0.241502465615085,-0.473058951323206
-0.242667689086799,30.7973931701315
-0.243170316755166,0.600224784904953
-0.24376846278332,28.4675035773485
-0.244036976332531,33.2319115891276
-0.244610921329949,23.3901217806122
-0.245043673091312,7.2467198249651
-0.245079074392723,24.649211328854
-0.245536408682339,20.322856223822
-0.246445898867781,6.15966043098433
-0.246643393298081,16.418129226349
-0.247077548853955,9.44578101316788
-0.247829559317362,5.66981169587171
-0.248178383583284,3.2324793043554
-0.248376237755397,3.50050389470727
-0.248433182314759,9.20015885377305
-0.249437597011935,12.3793555260217
-0.250047802958381,10.0286611104492
-0.250402160602093,37.7465280650876
-0.250992661416787,11.3360970765155
-0.251119592591781,18.9036047829998
-0.25120959703989,16.0887147146208
-0.25229746057856,12.393403380503
-0.253639984864008,1.0026849959425
-0.255171144539444,21.5766721889706
-0.255235692676214,32.2394105884925
-0.256074604056197,20.4646562603348
-0.256321997287686,2.51625613566265
-0.256818187270792,35.4015554006714
-0.256937276348757,29.3337225846082
-0.257403047843962,25.1639813932463
-0.257585320683553,34.3133839952231
-0.257697811856786,8.60394648209007
-0.261027887703959,9.93167940678391
-0.261182939809979,13.718574409983
-0.26130636247459,30.6541292057438
-0.262137758467208,36.597624311455
-0.263179888873062,21.2498028716236
-0.265648850608226,1.18115601732023
-0.267146709856205,38.0046322730858
-0.267356042664851,37.3819188705302
-0.269404440312581,1.84402286024981
-0.269462653206046,4.63754179687766
-0.269883896044455,9.47367367415045
-0.270164355476329,32.1923577441649
-0.270290075296244,21.4173537941294
-0.271007567250293,8.15302886133112
-0.271043150751361,23.0649571045792
-0.271136136365234,16.3091383776961
-0.271560253249889,10.8451564696137
-0.271630411556923,16.2622310832453
-0.272354945990775,25.7097565156163
-0.272769905227437,37.9816556899058
-0.273285642053901,33.6949691394674
-0.27389461072308,6.14610891389139
-0.273919855438605,4.27252967728271
-0.275365369223723,20.4795343293232
-0.276422875849626,30.1740887985794
-0.276597051901778,24.1325840508174
-0.277188499583459,20.9454526776707
-0.277206045503273,21.3686924163317
-0.277301968885267,36.6308561387363
-0.277323118023659,16.5900529610333
-0.277367387591753,13.2079504218485
-0.278415568005431,6.91419679983847
-0.279756315083076,38.7627898449992
-0.279917232545837,32.0198324234344
-0.280040615405378,15.2392153503838
-0.280647170076424,37.0906129524746
-0.281250956363865,35.0493170584632
-0.28125776731381,35.7887541519289
-0.28146813076122,37.9855391357443
-0.282176251680126,14.1016900932972
-0.28264017549062,33.3263508159452
-0.283066767913305,35.9027826259499
-0.28410187391513,32.6799576813197
-0.28419481152415,21.4831350224259
-0.284217768118326,14.793450747428
-0.284272261306129,19.1813987096268
-0.286348431857446,34.4727990959009
-0.286491640246677,19.8088965986169
-0.287019151328783,12.9373259421509
-0.287139704187937,17.8671725157036
-0.288185679112385,33.0591696658587
-0.288271267971263,5.36266241579388
-0.288638471741281,17.186144272837
-0.289171090782284,11.8592760154223
-0.289250460893938,8.08914228041828
-0.289516825008739,24.0919249273665
-0.289945721831206,22.6022223512513
-0.290684240971385,18.2029637727148
-0.29091415496675,21.4490771218162
-0.291566450866717,28.9059179008784
-0.294200877870248,7.10062465930039
-0.294251810425529,-0.210113408722881
-0.295704713357758,29.2664135706022
-0.29638561875726,29.2751600976035
-0.297819631305409,23.6204914543614
-0.298556002951438,1.21234783068062
-0.298690998995389,12.7197518878469
-0.299303307350613,32.8049244306157
-0.29948137707183,9.97825141300483
-0.299784523492598,14.0449595876565
-0.301602433366646,26.5514923998936
-0.301836558421483,36.4805815941392
-0.30255428560701,36.103109287876
-0.303431987003118,29.9742995098779
-0.303942739952874,4.12246984876147
-0.304325669853242,0.415848779719078
-0.305918824155291,4.24299950659561
-0.307031201507268,32.628592838716
-0.307353958097896,5.56361372549257
-0.308396892414225,0.982393280902913
-0.310079022511492,22.0710915863939
-0.310926830871013,21.7784409695708
-0.311156588167883,28.4710026802835
-0.311165670332658,16.4220229008377
-0.311578402596653,31.3920626166148
-0.312503327674781,20.1561751217979
-0.31251690181543,28.3589693236779
-0.313064628748178,8.29179548628581
-0.313642018033091,16.5278554289156
-0.313769808935815,30.7218099518409
-0.314426444425536,2.21484022888072
-0.314825323104211,25.1621875345581
-0.3155509515517,19.7410914215461
-0.315943121215458,33.0563963302565
-0.315983494707925,16.1281858366831
-0.316602204893827,29.0437047015056
-0.317042719179091,5.44745303339105
-0.317554389260833,12.0946051383891
-0.317718890634835,27.9920788391638
-0.318089994811307,22.2455301992348
-0.318423498473982,12.1424026204337
-0.318928614318815,2.68780380237233
-0.320367262718149,28.7992225872394
-0.32097917582266,14.6233499947152
-0.321412552923998,5.52263038665245
-0.322044759692808,14.2464808120863
-0.322079440456161,1.5568569755134
-0.322114039424822,20.8259829497469
-0.322150806065634,17.5675280196546
-0.322738358080022,27.6715023509598
-0.322984873667651,28.7471440002659
-0.323182414130208,2.7923556505684
-0.324251928942218,7.08387331084483
-0.32472819311394,33.2076917080804
-0.325295022610452,20.0707830096581
-0.32568699590385,17.1038219318735
-0.329343829691458,5.6098307948002
-0.33158960138065,3.57302807761429
-0.332510119607775,16.5057745549037
-0.332807695650845,34.2878731421764
-0.333057215683985,26.8856537935777
-0.333991690178132,4.26651329989294
-0.334789207648159,31.0140589327707
-0.335589748772575,29.1150288880609
-0.335613967613853,4.06481973502638
-0.336092667713084,5.65302287617633
-0.3361644104991,1.60292630646487
-0.33696445835706,8.38301493504608
-0.338277801791844,12.0000986899315
-0.338685324000276,13.3048330484272
-0.339370670048804,30.0280838010788
-0.339469585472545,35.8970044188234
-0.340508609709146,1.41593303714901
-0.340759952461162,6.11665241173381
-0.341095271151572,32.5837205619726
-0.341595184579116,23.2422256378812
-0.342146284386225,37.5883109873091
-0.343516653444734,14.2114627132774
-0.343523021978582,6.17384280431196
-0.34416991072927,23.516247014321
-0.344593643397842,29.3889400715261
-0.346093009728805,17.815645312922
-0.346866478081489,24.8088750221023
-0.347075173863965,0.812620489318404
-0.348421592847368,1.72543902508319
-0.348477651289498,28.6332920842415
-0.348642554851726,25.4219664868213
-0.349464563436905,28.746644281149
-0.351342968953979,15.225236031834
-0.352000047444964,5.91130853971701
-0.352109111745919,31.6119245408732
-0.352165311408717,27.6401482009415
-0.352916041142443,8.6034010525541
-0.353478129739956,17.3450116982093
-0.353540512503088,36.4839306575658
-0.353693152302378,5.92068221374784
-0.356756640874193,27.6634295331731
-0.35686048788615,0.376511617599245
-0.356882855609943,3.69409702637804
-0.357720786348134,35.8634532826196
-0.357750651676248,18.2445206245519
-0.357874827795925,4.8041465442751
-0.3579612305162,3.9925387602152
-0.358304764980803,28.8170727826025
-0.358392893305542,14.4554227198416
-0.358600575782034,4.75380025033578
-0.358747164989199,16.8815137686677
-0.359282975219999,29.8250200421712
-0.3598074260987,16.3973346627749
-0.361206235392919,14.8786643806446
-0.361798422106645,1.99770274080305
-0.362117847008341,13.2804594067633
-0.36232333015018,9.19470475529062
-0.36248778875806,4.69387748701681
-0.362499969483998,20.744855073843
-0.362569675524621,2.17799650068854
-0.36277783603666,27.7743499250365
-0.362842657645164,16.6636156520139
-0.36361104162883,24.5609549623781
-0.36396058442393,37.1047104837261
-0.364059001437526,6.27476562665043
-0.364109225749241,11.4663640829995
-0.364320523081413,33.4191607534581
-0.364499881963992,13.2660454483141
-0.364553276601498,25.6350738675391
-0.364674641157584,31.8031931784536
-0.364731755101094,15.958606250781
-0.365146690330639,28.9675087351475
-0.365527330666735,19.9810543612283
-0.365780977458705,1.26380422359423
-0.365806157636886,33.0786828406198
-0.366351010269741,16.5418200799808
-0.366914274804329,30.3347602149864
-0.368972518711265,1.14185190659165
-0.370000442409202,23.7426595231456
-0.372335114906911,36.7242267107672
-0.372951180068391,0.228579511432485
-0.373295366539295,24.9694407663353
-0.37347609095461,19.334594729816
-0.37391580493979,19.0676290042638
-0.374409999456813,37.0373077295183
-0.375109446736976,2.40154349374127
-0.375379085937652,12.4998621623475
-0.376366926201005,21.9286933892809
-0.376434922051819,4.50200507657753
-0.377080425195771,0.454398315143263
-0.377868508801803,33.0638830043601
-0.381440767365173,37.1706797843032
-0.383016710221131,32.6043789127591
-0.383530769309,3.26566835214307
-0.38461690917111,33.9775560542297
-0.385158229077931,0.347333278524787
-0.38542776406146,37.5423399348927
-0.38545936993059,25.5620779913817
-0.385518216732122,22.3439645513111
-0.387009354423083,28.6148396838659
-0.387456820371968,5.63438763497526
-0.387887710377117,-0.395740211428651
-0.389617309156906,16.2724528604803
-0.390081756045152,21.2518669615371
-0.390122453168477,35.837418013688
-0.390170721031679,32.9947918847047
-0.390286919781887,23.2677563220193
-0.390664742800032,9.92995337323988
-0.39162595900457,29.8702924258336
-0.393108672701387,32.8416197732621
-0.393253343276039,33.0929118598767
-0.393728985714902,29.5362002192854
-0.394863400070565,16.5475041361074
-0.394946270419051,8.77179101607091
-0.396019217818547,12.8258715526285
-0.396707750642686,12.5631623326078
-0.397045653172911,24.5352370936481
-0.397251173132145,28.9146520830303
-0.397275542697726,29.5907205906287
-0.398508951221995,26.3379360419622
-0.398516812114469,17.2733403510986
-0.398936964289247,37.2338478780652
-0.399888329944421,16.6860241596974
-0.400030890075721,-0.689183552966564
-0.40075675187287,14.0783614827934
-0.400981341549759,2.42993737757794
-0.401889518293465,25.795327554448
-0.402219506358531,9.41735868687942
-0.403443105711397,-0.0903192875771592
-0.403512751045862,35.5997564911616
-0.403573883411785,9.9026547827105
-0.40457824981463,11.0157708293776
-0.405098514738295,28.2790396381297
-0.405279232493361,1.28166390567069
-0.405468920316701,16.3622348211459
-0.406402660831862,-0.758913254859715
-0.406429863285425,6.61998714549052
-0.407733059792349,0.433758358535704
-0.408348518727641,21.7360624549642
-0.408579678095245,12.4670952785994
-0.408677160328555,1.85645970912745
-0.409050818828654,37.2937172782565
-0.410459942011534,20.5790817574655
-0.411136568930339,27.698559885955
-0.411769393489538,2.775331946542
-0.412134325150263,25.838886056996
-0.412248954222444,32.6159086964158
-0.412414932283431,28.5794398502637
-0.412687008548574,13.1804478292617
-0.413083909738095,25.554602469588
-0.415413159223144,4.21067245289918
-0.415430309763585,29.9915565825782
-0.416539921558222,29.2962088828169
-0.417892365575923,29.4794459663681
-0.418205654794397,2.37196243621601
-0.41827822691085,6.10924326414342
-0.419801642970092,34.1290988986582
-0.421036132178808,37.458340722101
-0.421625109664242,36.3806385053934
-0.424306984163702,5.29302796849369
-0.424592564487834,15.9291898709949
-0.425715456553795,36.4331751187985
-0.425987008036863,30.8640956986013
-0.426469781509788,2.27886716056301
-0.4269749158578,36.6243642465624
-0.426995298193781,31.5981921655194
