x,y
1.55104578437223,97.5756546418439
1.55588146617944,93.6042603577605
1.62392583827691,93.203166884291
1.63605538291338,97.1434230908655
1.64917202075925,94.9476886223078
1.68249565212587,96.9994649879127
1.68885722588753,94.9264922397094
1.69305813635591,77.2662051391245
1.71587268599196,78.259422396717
1.72821513322494,95.2304950714667
1.74397321180709,77.5662277047848
1.75742955249452,94.0134996774458
1.75750992498486,76.7973251283243
1.75790064620484,97.1246444741667
1.75989617485569,98.3997212641461
1.76389141200386,94.2673235016506
1.77559030414427,97.4268778974692
1.77584949002346,98.4059564523255
1.78385937119645,96.229955505965
1.78747898359798,94.0468471295422
1.79252897431582,77.1523185726466
1.79662184404685,78.368608519647
1.7996229645017,95.7909000333209
1.80783071519645,98.0795438738835
1.81222362351599,77.3718673621793
1.82122879630015,97.1317808465797
1.82479318921085,94.7214840694022
1.82632152036006,94.1728714347289
1.83473960769194,93.0269985976135
1.83614758514369,40.9285547888627
1.8429374606965,76.895706434218
1.8447153925744,94.7481611080169
1.84542627845912,77.1645911560129
1.84589866837456,100.107378724489
1.8501670517233,96.8142369104032
1.85737015431552,99.9884561958467
1.86255934709502,96.1061537963277
1.86272986066784,96.1476982661838
1.87927316117589,95.102338872286
1.8803074142787,78.1701348055976
1.8821247926193,94.9981998762403
1.88802798726622,77.3006446535804
1.89119512275601,95.0082067247261
1.89283868252962,95.6559119415221
1.90433104750061,77.1301353189316
1.90506648305518,77.5517812344095
1.90601546370937,96.3144682659255
1.91459780684499,96.7707623576829
1.91696746644823,94.7752259670636
1.91772021138699,77.6134000573986
1.91946969675396,77.5836322675436
1.92455603182135,77.3553320412015
1.93328431084091,77.0401689581449
1.93462209917722,93.3300076906118
1.93739481979176,97.5420183834652
1.94405394173419,98.6728277336417
1.94693008067211,98.0276134822191
1.94995057521557,96.2156063477045
1.95176409417,77.314099309103
1.96259716864992,95.3572085930793
1.96392698119192,77.136605211582
1.966020284205,77.4840127473959
1.97110441353542,98.393375067118
1.9718583908169,96.4516850584375
1.98378345000588,77.8690608705999
1.99620204929784,95.1978810117114
10.0008678199199,84.4940942300556
10.0009114867563,100.438876746635
10.0010191515713,82.5562206884207
10.0024944718141,97.2470738472518
10.0084886364129,81.7331559659768
10.0089619477754,96.5850276294326
10.0148168437206,97.1230433982473
10.0162995729812,95.8614068966861
10.0169111392518,84.4949242964921
10.0179815142143,99.6810971511556
10.0182220796123,98.5537861001488
10.0182269405736,94.8509910193584
10.019256441832,98.0491086864131
10.0204480053602,26.5353510562013
10.0210361466063,97.6976771288855
10.0212393153015,83.0952143245911
10.0222249011776,87.4708069219714
10.0238681192755,92.4673205464144
10.0242897273363,85.3137428342905
10.0244658793953,96.1216580511302
10.0249924102294,94.268632821469
10.0292767691755,95.4167885127351
10.0297036497463,94.3752052619642
10.0313474691951,94.8393521142772
10.0319522284803,88.200012997879
10.0340499566862,88.2581632335015
10.035946271287,96.4225877310902
10.0376756511033,95.6089703337393
10.0411823925757,97.2549318473528
10.0416599801892,95.9105176756476
10.0467362777654,95.7889326281767
10.0474267816676,87.2479711006156
10.0476612448989,83.7905232329346
10.0480435610716,93.7120578554463
10.050219594396,96.4298097952469
10.050820033802,95.3765302044575
10.05109077229,94.7496527556324
10.0528784149801,93.50608664067
10.0553173224267,95.5464945759602
10.055986709247,95.0747789540949
10.0573937566224,95.2864204505038
10.059257247671,94.540157252227
10.0596128235009,82.7754941844137
10.0601717237584,91.9263607708525
10.0607910462601,83.2223384945537
10.065275890067,94.1414749403517
10.0688628885134,96.1425153675598
10.0711733227416,92.6166674588678
10.0714140965004,91.8136865248223
10.0722602917133,95.434967205667
10.0725987216788,88.0665537041165
10.0732975555563,94.3729830540369
10.0736050960341,91.4395738188406
10.0799583110799,88.8196285243952
10.0805439018624,89.5580142269561
10.0839958386346,96.5186643897615
10.0868073808246,84.4541029043972
10.0870192212606,95.5397963062699
10.0882312643746,92.0158794589492
10.0882367489305,95.9003298494579
10.0899034962822,86.848842596868
10.092219249628,92.5424864966165
10.092610028306,95.2548255231928
10.0951697937908,91.524774379783
10.0961846383226,93.7294731520267
10.1009044714714,95.4006064353575
10.1024979475936,96.1364748348687
10.1029036941829,85.2907201156071
10.1046194757721,96.5055057460119
10.1058837227373,83.8667502277099
10.1065204177528,93.2176740692559
10.1065582001659,97.204367596731
10.1089240219918,97.3568419283813
10.1098471384751,95.7973018615781
10.1108849714617,94.1967063022164
10.1132848685953,85.4229175626919
10.1148898099665,85.7142137486026
10.1170141951779,95.42881625271
10.117972142906,96.1718437205903
10.1194759252237,94.7447280499521
10.1197983608743,94.8286828454315
10.1203971125035,93.8827130344799
10.1216288825438,100.827011688453
10.1236349371079,93.2782309219881
10.1237609602442,84.9816398227318
10.1243705320486,97.7306445661701
10.1243936840036,94.503099963268
10.1253791089403,93.9709269060179
10.1256955803818,96.6453652378641
10.1260254820735,85.8111926400626
10.1265055150049,94.4669868155317
10.1298580438516,96.1801411186436
10.1319383979318,95.9490582734303
10.1321823993347,95.4489319104651
10.1343262219704,91.8271942829606
10.1344742629738,91.7526833210226
10.1348143824145,91.3985239690934
10.135769819235,93.3750636242231
10.1397440929295,93.3376391793833
10.1399849268387,96.0808124597694
10.1401280976988,96.235781975853
10.1424563095509,92.1612245583571
10.1443183467091,90.8708756681013
10.1455715339727,83.506240533725
10.146101060094,95.8069382958616
10.1464110415081,96.1935995611954
10.1469357049102,94.2238994676155
10.1494962216718,94.5750136664359
10.1533258538282,90.8762520577865
10.1543739948907,93.3057981816504
10.1543903919578,95.6641403273474
10.1552253689389,96.1019967878606
10.1555112765566,84.2382965822039
10.1582098330604,94.555339060258
10.159585407364,95.0586968759748
10.160218146734,94.5726258497022
10.1604574018885,94.1879682711558
10.1625629941794,97.8603817948269
10.1627442858254,96.397140144852
10.1632246001737,99.0977982738009
10.1636498547911,93.4828219404591
10.1670632859827,94.7613178689564
10.1704393496532,95.8351344196004
10.170604387452,85.6904382154395
10.1708511437839,92.3107724556578
10.1715846604785,96.8404224479449
10.172168491014,95.0531998770337
10.173253792757,94.5839281857345
10.1734765032601,94.8387950295425
10.1740041966893,93.0333045236983
10.1740853450977,93.72339170563
10.174946861466,97.2559724150822
10.1751217725881,91.9505146034771
10.178764645058,93.4313672238221
10.1792130908049,96.3759855037932
10.1797750926671,94.7821969227894
10.183984757009,79.9825110352615
10.1851654665247,95.9752875101171
10.1854615883212,94.2573760522943
10.1857064188806,92.6182985913807
10.1858446351127,84.0981350678842
10.1885153091359,84.5273627946107
10.1908170256329,93.4564705531974
10.1909939248488,81.6407622892121
10.1918887760827,96.0961363576254
10.1945357249864,92.9129007275931
10.1966788054851,91.9136825678854
10.1972523039845,84.427813808055
10.2008175183864,92.8313381497108
10.2019793056218,92.9093507789456
10.2027320766198,94.4378065748881
10.2043250840269,84.0616222732915
10.2045503950864,94.9289647617862
10.2084627350492,85.2525694010701
10.2105957759956,94.3492072944267
10.210854294091,91.5392215276748
10.2134745740657,93.4053005814561
10.215166009252,99.0641780020357
10.216629770327,96.8370011042755
10.2175904208977,82.0572782913443
10.2181539258512,97.4128009005557
10.2189028765347,93.2901082146522
10.2200330418691,95.0963641067278
10.221024368437,94.2654254687726
10.2253146012468,82.8410330888406
10.228618222292,94.0218279801687
10.2289220623879,95.5120716817224
10.230787572694,97.0485945680962
10.2309222485021,82.436939277765
10.2311782230218,95.2521517249807
10.2321437142543,96.9844842451558
10.2341963679524,97.0882745760435
10.234261001282,97.1518244405755
10.2416633964442,95.4282450738505
10.2417423494326,96.2950211563797
10.2423246630597,95.1448038009109
10.246797858165,94.6157291601959
10.2472028879206,86.2415849488608
10.2549852090134,83.7330796522449
10.2587020819467,95.1132462343403
10.2593394661091,95.1749660378905
10.2632283835584,94.4459747724151
10.2664577510576,96.1013921016769
10.2666891123481,82.8724999529413
10.269550704477,94.6225451471661
10.2697043700343,94.7163687694917
10.2716915170678,84.0439885925917
10.2727446232653,96.7904463659183
10.2738385016926,95.7435348969968
10.2739382205014,95.2358802515987
10.2773405057933,84.3382168303582
10.2795924681205,93.2458009172729
10.2808088563877,94.550972828925
10.280925845819,86.4030940886566
10.2811436080343,83.8715851799164
10.2823489306087,94.0822991602197
10.2824400547392,96.8217158030698
10.2826704392151,94.655031616453
10.2843317597216,87.3237629773438
10.2862673788289,96.2172640173595
10.2879383419404,85.4317881170026
10.2893457448389,95.1025838372505
10.2917892210774,91.0568167902618
10.2951744365962,98.507670185522
10.2981844069833,96.5928550334263
10.2993015989856,94.3145353185785
10.3037447412344,83.9972514616102
10.3068144802319,84.6364538597726
10.308398451458,95.0353651813145
10.3103579114301,87.1058837560957
10.3115796470446,86.1636346808679
10.3137614910578,84.1775921214085
10.3159128729724,92.8326703443835
10.3196830559533,93.0719007789316
10.3199027578635,82.484561172274
10.3207142772047,92.1449557725567
10.3207695042635,98.0982230900962
10.3218235127341,85.862314917857
10.3256686601859,93.700932082249
10.3257166088407,84.7358848128712
10.3278311099791,96.1397392433547
10.3294254212916,96.5650629738193
10.3297312599882,83.3351163737174
10.3297981435611,91.864224902768
10.3313176942941,94.321141170679
10.331354809398,85.7803806735562
10.3318074008816,96.4122298944172
10.3332987508236,97.4549830918331
10.3347656033388,91.7673426183023
10.3359117708359,95.2309855325643
10.3367401095934,92.8148311144933
10.3385479851397,95.6074419276549
10.3393095834392,97.3906003753424
10.3403480259713,93.7263346003048
10.3411431664518,92.5202791616405
10.3424458946622,83.7339665447263
10.342459481735,91.1115772054501
10.3426023416033,87.1784959107202
10.3449302081894,94.5715255781629
10.3460797142359,96.0616161510378
10.3475546367176,84.6102097184778
10.3506715558697,96.4570329936853
10.3542731706153,95.7555014820998
10.355807066896,95.5528910924215
10.3561270304801,88.0533105954076
10.3581428285559,94.2894358434256
10.3592110978981,84.0844284281438
10.3602768697373,84.1653114105443
10.3607034136762,95.1862714704162
10.3609959119885,93.0909800309202
10.3616080207482,96.5571141673967
10.3619914905037,95.7955875207031
10.3662153946435,94.6456650600625
10.3664951010709,90.8372619707422
10.3671452073582,84.1069705921039
10.3722726297665,94.1130233367159
10.3722865545027,93.1822054960788
10.3727218834177,92.4483869830442
10.3772412362033,95.5546952966452
10.3828424648281,96.9333993226541
10.3869250106836,96.6355628476202
10.3895923179931,90.237720280609
10.3912045845393,94.6103245884129
10.3922090437339,95.7501509389166
10.3929131992157,93.0103625452354
10.3934344110465,91.9990249156362
10.3936773647043,97.6980923198543
10.3955802736951,84.5965722734427
10.3980084102971,97.416744991439
10.3980309561659,95.0506538036901
10.3992776619054,94.2757293251601
10.4008954721308,93.73450751915
10.4013855207418,83.8558034428967
10.4022675236471,94.3637503945745
10.4034162844163,93.8709188602729
10.4036339459364,85.013038394671
10.407262374592,93.9222309422808
10.4078611526361,94.4220141045851
10.4108317532541,95.9329759622069
10.4116986380962,94.9483940294742
10.4138119667055,95.0929107296085
10.4140593259767,86.5483768648005
10.4160751699676,90.0693633065813
10.4172830071493,80.6378460632612
10.4177623284608,94.2267662012737
10.4183763885539,84.1217439768551
10.4184718356371,94.9855249638262
10.4188085931046,86.2570336948014
10.419834275171,93.9068729151669
10.4221053258943,94.8369475187416
10.4225416673542,94.2826661951004
10.4226319798167,94.9401027765031
10.4232812360462,87.9941321682155
10.4267427628843,96.0133207329914
10.4272955621225,87.9035819665094
10.4300450831575,25.8598824644792
10.433256281941,93.4337185997572
10.4340669450834,87.6394068209106
10.4373519323029,83.8926212605425
10.4375123664766,95.4809745763106
10.437995138759,91.3048644775073
10.4381665840959,94.0999251124838
10.4400373848907,85.5500038001411
10.4425283483263,84.1289080245141
10.4431624534239,81.5957288120657
10.4444032805058,92.4361597529783
10.4445344815715,93.1620786018091
10.4447194992614,93.7613267151195
10.4449611102395,96.2714124299546
10.4454834451994,84.4000691005639
10.4455402072835,83.667375685237
10.4482855706465,84.3836738242142
10.4493163304402,95.5693036241228
10.4509088690216,94.2746411414193
10.4516713828567,94.838796328989
10.4520076003787,92.9741879769247
10.4521155678963,96.0903783028553
10.4521197356975,94.9857950267655
10.4544199186661,82.9824294646682
10.4561232336583,81.2452724553814
10.4569160743142,95.77370010407
10.4603769728322,96.6612177297904
10.460654076367,88.2843066342015
10.4610019924203,85.0679341341231
10.4616698072265,84.4013897871595
10.4644047067233,94.2253258742709
10.4654323617467,86.9606158209696
10.4655487815526,84.9212045793924
10.4658185301665,83.7411468787053
10.4693207522756,93.9414953751018
10.470239871993,95.3693649524611
10.4710076259879,90.1715230692964
10.4713748634057,97.9179094685254
10.4731772869183,86.7468415116626
10.47443238981,89.7558206157155
10.4747435059085,96.7095230301746
10.4752740934307,94.8502758913384
10.4785852442574,97.9994485232314
10.480190972589,93.4139883983759
10.4813738224982,98.3445250936177
10.4814872458477,93.563561928783
10.4820202294385,87.9713762414755
10.4843573311569,84.7939971096396
10.4864384521009,95.6524094925269
10.4884174370134,87.4383356479626
10.4894069846578,83.5967704834892
10.4898909916062,96.0609060639803
10.4929687687641,84.4359866921225
10.4945130812468,93.2451329047243
10.4946362095427,84.0671050452251
10.4948271939949,85.4728411704283
10.4982459485604,84.9082379778526
10.4995983573787,86.660675141389
10.501931416613,95.1926461987278
10.5042384490751,95.2018106171605
10.5060345874982,84.3362940952409
10.5067466450584,98.0255793744211
10.5129901970074,80.9235657695103
10.5131189771925,94.6041977754519
10.517661592578,96.127522999253
10.5179386395934,95.9553000477314
10.520857113006,93.0972170334048
10.5217901706588,83.7311361681101
10.5225836679316,94.7247357606145
10.5228286275972,83.1856283640032
10.5269096914489,96.0622767067062
10.527677827931,85.8691622257083
10.5285241173279,83.7141554219474
10.5323067471491,94.7316363189058
10.5351894742431,88.4786758424905
10.5413769941548,94.5697902858627
10.541741321038,79.2512662645602
10.542265543275,86.4206528538577
10.5436810311948,84.6362358965459
10.545295441624,98.6004461297043
10.5457378338966,80.104402628147
10.5494116961659,91.3338970727101
10.5534268349826,84.5467401517177
10.5537897057406,91.1892723215769
10.5552230709269,96.754863032171
10.5560594091254,94.1245497225196
10.556606179264,95.9232131805212
10.5583380153906,84.3646660921246
10.5583452720975,84.441728565962
10.5606448377584,85.9528979393455
10.5628431735669,84.902908161635
10.5633103991561,96.2509058440393
10.5638058117857,93.6291564474062
10.5644525081614,84.3432496188807
10.5683890845347,95.3642641504597
10.5685313489272,95.5077780325901
10.5727527618868,83.5920986424622
10.5728173232102,95.6980892677118
10.5733297549165,95.202315707428
10.5738264837257,98.9915882057698
10.575535147854,95.2701503457443
10.5779395194762,86.5850037325976
10.5791753270942,96.7386110442893
10.5804407100492,94.8914615029342
10.5811109235885,85.2594677779988
10.5892771863643,83.4751708486131
10.5917626088125,92.9678422476931
10.5920222145204,94.2619010001407
10.5933093829037,94.5074978651765
10.5982173210738,94.7663537135657
10.5999043388371,88.3188827683908
10.600548996674,85.316808125863
10.6011864807377,85.730171258345
10.6027096528838,82.9240837140572
10.6030689178199,91.8666491098022
10.6038784682619,85.6843576579863
10.6048548182732,96.1989137144219
10.6063719679655,93.8993690915151
10.6070140314658,96.0976664551979
10.6087932508283,87.0994993508269
10.6095873227865,91.7716650598052
10.61724914999,97.7680156126631
10.618053106822,93.5014595314147
10.6181720600992,93.5184374686184
10.6186042925952,83.782056352712
10.6186181327009,83.5052561643349
10.6233022747321,86.1331346069177
10.6239315236048,96.762772741249
10.6240838968457,96.7895369731044
10.6245200412606,91.6870992462422
10.6248449794598,96.1365414819862
10.6261629650186,96.7197318024626
10.6271976821192,86.9951944990215
10.6277113423625,82.3085061563075
10.6286068327932,93.2086139917399
10.6288753249752,87.6100265110877
10.6316921560271,91.1171745317552
10.6318958781455,94.2083412998123
10.6324591269269,83.7544437732352
10.6338050512185,94.4091994186813
10.635097470136,93.4858843826031
10.6371265117993,92.3456389684326
10.6396132145496,83.9255152918464
10.6419215625756,86.0618943952008
10.6437250713129,96.8407498066417
10.6482131629196,88.0422419367056
10.6492141406216,93.4961117968731
10.6500672999547,93.6833587673159
10.6501500149076,85.6146432294274
10.6508275137016,96.5659010727178
10.6522145255415,94.221056064712
10.6524172593964,94.0799203481666
10.653523338618,84.3032460965719
10.6536407618772,83.7860394987041
10.6541604331648,90.0317522197953
10.6575178270864,78.6484684314548
10.6577024244406,97.4321475082901
10.6585451302133,83.3732379261516
10.6608588280684,83.1442779555457
10.6614701308777,87.9814601783279
10.6615168414769,81.4581636956501
10.662696130053,98.0314993258751
10.66272740905,94.8197365052421
10.6641603924061,92.8766582415081
10.6649556131849,97.1407387539153
10.6650434342855,86.8223179651758
10.6671589475771,86.8111764895503
10.6676492127758,83.1496320018639
10.6677600232872,95.1478742942054
10.6688915166437,90.7643949962539
10.6692150591709,94.9535285533617
10.6706249680851,87.77631115175
10.6753625869059,97.0844956325416
10.6777481638824,81.8674120786892
10.6789429921063,90.3511582773175
10.6875365005765,94.1012096434299
10.6929178092712,85.6764220551092
10.6939336154995,86.0942635705284
10.6962557096737,93.7143782613902
10.6990459885734,93.8512684595283
10.6992760348734,95.8482925965999
10.6996679528499,92.7547633037146
10.7074771720942,94.7842192806124
10.7076244038112,94.1845458957582
10.710439938529,85.008376765432
10.7111103559461,82.8571268826506
10.7111531384686,94.1156631955839
10.7115265598192,87.1048875492737
10.7116773148713,85.8362676824
10.711922030062,81.7433636492961
10.7120422389361,94.6243003948156
10.7126851217321,92.1927993248325
10.7146159027655,94.2627263518623
10.7146883490505,93.2930572165728
10.7152041658418,85.2081176745998
10.7184134804614,83.8022720538362
10.7217882441926,87.7898523662744
10.7218172692737,92.3948626066015
10.7224596182559,96.5382056183543
10.7229589504553,83.9042352206668
10.725395270106,94.436282364024
10.7291400725417,98.4632348937774
10.729913730826,98.1082697211681
10.7316316118498,86.1761468611808
10.7323360184016,84.9848422070055
10.7330710886688,95.2603403703982
10.7367231180396,81.3013618003234
10.7387986154643,94.9317902682601
10.7394155644566,82.2009558248471
10.7408215047874,90.5903464489854
10.7428693801412,91.2791092375467
10.7439847857503,99.9531229095869
10.7462464412397,84.2642865994626
10.7487816884561,83.9933222301557
10.7518511448187,96.4892443619579
10.7532819340465,96.9228204183344
10.7539212401205,80.2263679991213
10.754491230097,96.1486953375169
10.756246865546,85.5615966327003
10.7582327888638,93.6710765778199
10.7624576037766,95.8524540212669
10.7631905912735,95.432952122434
10.7636992709435,96.4254857650028
10.7655724633052,95.4605188054518
10.7657723739841,85.5126565330153
10.7666833847389,90.2771619730264
10.7692349485182,90.5150596679537
10.7734269463117,90.6019616827454
10.7748187443492,99.4884677247905
10.7753614438619,95.6436355791933
10.7785354700172,94.6309764074839
10.7825135726636,89.6816903773931
10.7861715640266,94.9018512828659
10.788896818116,95.9702410351326
10.7906499244326,83.8193866038397
10.7920163163905,83.8014337415401
10.7936480711338,82.9006435729341
10.7958983558814,97.4743729477964
10.7960779163311,96.9050717055426
10.7996852980549,96.9487491599132
10.7999190272335,84.3256606043458
10.800104171744,96.5583125868551
10.8002903290587,94.1205047655869
10.8018414838485,96.1357272759811
10.8029918170648,93.5003179760401
10.8042954906278,92.2713250717029
10.8073789332895,97.1737610507646
10.8078041971498,83.601828738068
10.8092635276207,95.1546385569386
10.8100825869561,95.7586755605171
10.8109052029508,96.8023518040779
10.8117411813881,85.600989541715
10.8145751170499,96.0515880436696
10.8146576654793,94.2956799884512
10.8155586801844,93.1346135269078
10.8164947234306,95.1806864480308
10.8210222809281,96.0059115437018
10.8225035411932,93.9059014949896
10.8228845893181,25.8302090379313
10.824619644613,91.2990574359408
10.8283859914661,94.5621278566134
10.8301396711386,86.0653124072958
10.8308597930098,92.8802726474254
10.8342613779414,98.5947268848114
10.8344708060355,94.3858963508595
10.8365084063247,84.207652897202
10.8369170758507,96.138505418953
10.8389460147057,83.9013936419284
10.8391307366283,82.2790252586225
10.8405019613665,94.1560241011822
10.8433844956401,97.9622685695403
10.844109311895,85.7405314285636
10.844179257792,90.6999052168265
10.8454313812178,94.9909755829122
10.8468092533572,84.4393968115385
10.8526072837748,92.8354532646979
10.8540829232493,92.8311713561778
10.8576846435545,94.5292813216902
10.8598288253127,95.9976887554239
10.8598641220446,83.0301225227661
10.8603069926633,95.8491746284211
10.8603147468722,94.2373013992279
10.8614471674651,94.2626966352879
10.8618812686491,93.4073983459414
10.8635663719808,93.8276921220467
10.8661661648347,95.5239001091581
10.8668750075739,88.2542090929043
10.8687761703347,85.1062014843118
10.8697859792352,91.7350623804471
10.8735425018251,93.4239277355173
10.8740387112809,96.9524645424864
10.8784217242475,93.3457868839078
10.8789834782918,84.9013748664495
10.8816045654587,93.7064419848166
10.8820208493736,97.1809245246429
10.8828435732498,52.063359675551
10.884586707282,86.3112993236109
10.8883967470213,92.9926141898917
10.8899549681448,95.2148286770757
10.8939672320118,95.9382093767528
10.8956688738101,91.6670583179832
10.897482916749,92.0324288213132
10.8979678935387,86.4583149159436
10.9025002613414,96.5210449238743
10.9057748303346,83.3631206450088
10.9074284734993,83.1095141627092
10.9077654618808,86.5072571569129
10.9087681438136,96.1023091609843
10.9099794737168,81.1216927768108
10.9116590479707,85.0844624771038
10.9152465602087,96.2144983032457
10.9153049529247,83.9957350011711
10.9168678254445,97.8561939733804
10.9176016288315,86.1407698291628
10.9202058499566,95.3900399216319
10.9204851867861,81.5421607006037
10.9208797215285,98.3064331576814
10.9209688431484,85.1531291056606
10.922446555588,93.7660093244588
10.9233899823579,85.0962389506697
10.9256841535297,94.7844625798114
10.9268434984319,85.0406054829757
10.9315446428934,96.2963185826619
10.9316820421275,95.1003550200254
10.9365067344793,81.6380106127152
10.938827457926,84.17218527492
10.9391191345687,93.0790516829668
10.9462696194657,95.7797175061278
10.9475212341787,85.4526000450264
10.953160577276,86.061021336437
10.9556433507039,95.5440450383453
10.9573671486066,86.5930153717489
10.9599010794382,83.5146557346547
10.9623334291437,98.3345037866149
10.9644021029299,93.7625816250909
10.9664992399502,94.5030159774545
10.9672580853457,83.5830720184331
10.9672618747326,94.5408267300227
10.9686236434032,93.8368564342433
10.9733019676738,83.0029419285487
10.9743420889697,93.0060959643897
10.9745052705996,83.5609620380727
10.9769835080907,96.528351143535
10.9793329460057,95.0185312565548
10.9829924128364,94.8389972339247
10.9865664118931,86.5537085799239
10.9866119682274,95.0710300957942
10.9912787644406,95.5989478351067
10.992096295944,94.8962549644508
10.9940540238218,85.0060233425076
10.9962787554256,84.0661726106273
10.9989232196481,95.721195692751
10.9996212879394,79.8650742345371
10.9997721181184,80.1051856120876
100.00652593138,41.0608296479796
100.008080011045,43.5188400853952
100.011669556183,-0.858882761446977
100.018668761977,46.1775997169751
100.023409405735,47.2461241421481
100.029532559598,3.39182378015737
100.035095268384,7.03600031401292
100.040382401165,98.2306394833478
100.040424646382,96.9486682784167
100.040641220527,2.77301438363967
100.041683168737,34.2216958100224
100.042292771195,20.644166133152
100.045101295312,69.607911424847
100.046916111812,47.8179845857113
100.047283823285,44.1691072831964
100.054691049047,47.696462747925
100.058313831501,44.7087835213027
100.059183932684,42.6061892018061
100.06375836858,42.2032032229863
100.068452834681,42.2364678837173
100.068775055627,42.5217300312745
100.069969745272,2.77726030652273
100.07581641569,-1.46620620320838
100.077425623366,94.9361350480741
100.078404073042,42.4369814365001
100.078472991989,59.3404780379515
100.080594756459,42.969647166454
100.080740288248,37.4757364004841
100.080809370791,44.3490875981515
100.081288861819,5.10039985426811
100.082791543595,45.9931645374681
100.08384913585,43.5572057831966
100.086542349501,98.5383013166581
100.089124960996,4.08791340529778
100.08957786796,45.6962656559091
100.089627188859,43.6824914759044
100.090363540627,36.7745057855899
100.092268332777,36.8772450000637
100.092804108497,42.9253303128522
100.093917366507,43.8215633532963
100.099206541606,17.5150591956337
100.105092841654,43.5260713472845
100.105294055493,45.3145712067598
100.106369953556,46.0827535499988
100.127482434755,1.26428771727099
100.128267839188,41.4299878586916
100.128603085327,43.0017185307663
100.131689961574,42.1439494760478
100.133230482573,42.6812082077956
100.133278484644,42.0885667806
100.134946273586,35.2612232592767
100.135479666621,45.0718407527403
100.136552430312,35.713023287125
100.137656481138,34.8491556521217
100.140507209432,44.3386304247528
100.142024163335,46.1295190378474
100.144662277752,21.8900739085649
100.152422556068,73.1861885848119
100.158648668738,36.1390336883462
100.162726113235,44.5083148955497
100.165015528379,47.9488349527261
100.1796780491,38.0359968874647
100.181910340879,-3.455291971305
100.183866855721,42.7000809480293
100.190034525682,-1.48651650991303
100.191033559274,1.32024938045364
100.192076357284,31.1091452578872
100.196082505899,35.7697285013079
100.196423154875,40.5988070966036
100.201561426852,38.8761754980501
100.210694401856,44.660097320742
100.212049379365,35.4664644068169
100.212110853394,35.3069946761824
100.21458906729,44.4786735106047
100.215567193581,44.1566625885156
100.217461762951,4.91028843737864
100.219024491337,45.3309170608794
100.223172077808,44.8561668020011
100.234895709306,31.7567213200595
100.235298206992,35.7676094268932
100.237084783527,98.1078360401617
100.238540641277,44.2615568825256
100.242374298394,4.70990843280772
100.244680326876,45.7690430382567
100.249536750482,5.01182538879111
100.250352445831,41.8421917094655
100.252031906106,-0.641354675202481
100.253738868598,39.6926545238659
100.257212735621,37.6845720242742
100.261386919269,44.5122908093278
100.262699799197,42.264429863281
100.263002625324,46.606980192571
100.26541029736,45.8866751744142
100.267830589616,44.7849221289774
